lat,lng,location
30.223425,-97.787089,4532 Clawson Rd. in Austin (TX)
30.267332,-97.717258,2015 Peoples St in Austin (TX)
30.368109000000004,-97.5089689,14112 Bois D Ark in Manor (TX)
30.2436352,-97.6878205,101 Hergotz Ln in Austin (TX)
30.2084327,-97.7815497,Stassney And 1St St in Austin (TX)
30.202182,-97.6378277,973 And Hwy 71 in Del Valle (TX)
30.2547329,-97.7057114,E 5Th St & Allen St in Austin (TX)
30.336024,-97.706351,311 E. Croslin St in Austin (TX)
30.268662,-97.713001,1027 Nile St. in Austin (TX)
30.254954,-97.7197296,96 Mildred St in Austin (TX)
30.287501,-97.700328,2212 Greenwood Ave in Austin (TX)
30.233226,-97.775206,1300 Southport Dr in Austin (TX)
30.260219300000006,-97.7193363,2011 E 6Th St in Austin (TX)
30.172172,-97.7494059,7200 Ladybug in Austin (TX)
30.248126,-97.765354,2000 S 7Th in Austin (TX)
30.2024047,-97.7845126,S 1St St & Blueberry Hill in Austin (TX)
30.310441,-97.929903,12304 Pleasant Hill Ct in Austin (TX)
30.181452,-97.639768,4605 Whirlaway in Austin (TX)
30.338381,-97.738265,6308 Laird Dr in Austin (TX)
30.2314131,-97.7166905,Riverside Dr in Austin (TX)
30.32771,-97.689386,1443 Coronado Hills Dr in Austin (TX)
30.44177599999999,-97.795113,9206 Spring Hollow Dr in Austin (TX)
30.2309525,-97.7159236,E Riverside/ Pleasant Valley in Austin (TX)
30.3449604,-97.7017163,Georgian/ Wonsley in Austin (TX)
30.411498100000006,-97.753069,11279 Taylor Draper Lane in Austin (TX)
30.272517,-97.689719,1132 Denfield in Austin (TX)
30.2561016,-97.739443,43 Rainey St #703 in Austin (TX)
30.407703,-97.754853,10603 Barker Vista Cv in Austin (TX)
30.2196004,-97.7566173,S Congress/ Ben White in Austin (TX)
30.2481745,-97.879879,6101 Landscape in Austin (TX)
30.3147815,-97.6808954,5707 Northeast Dr in Austin (TX)
30.1810015,-97.79151929999999,500 Mairo in Austin (TX)
30.2472856,-97.6079355,Webberville Rd And Hwy 130 in Austin (TX)
30.252010100000003,-97.89855209999999,8820 W. Hwy 71 in Austin (TX)
30.2492821,-97.6898602,I-35/ 183 in Austin (TX)
30.1720947,-97.80111219999999,615 W Slaughter Ln Apt 121 in Austin (TX)
30.267153000000004,-97.7430608,1201 Barbara Jordan- Petsmart in Austin (TX)
30.3929705,-97.75240809999998,9737 Great Hills Trail #200 in Austin (TX)
30.27662309999999,-97.6993781,3313 E 12Th in Austin (TX)
30.3819764,-97.6863435,Braker And N Lamar in Austin (TX)
30.250541100000003,-97.73743309999999,Lady Bird Lake in Austin (TX)
25.9318542,-97.4186044,15436 1825 Rd in Travis (TX)
30.3223239,-97.7359224,8805 North Plz in Austin (TX)
30.2651646,-97.7380912,500 E 4Th St in Austin (TX)
30.203759,-97.83107690000001,7702 Clydesdale in Austin (TX)
30.201197,-97.83392,8007 Dunn St in Austin (TX)
30.094022,-97.682408,11507 Maha Loop in Austin (TX)
30.1987199,-97.72851059999999,Mellow Hollow And Apple Orchard in Austin (TX)
30.1834217,-97.7701197,7100 Bluff Springs in Austin (TX)
30.3030581,-97.8843811,9201 Scenic Bluff Dr in West Lake Hills (TX)
30.346866,-97.68705,1104 Durham Dr in Austin (TX)
30.448768,-97.79814499999999,12013 Swallow Dr in Austin (TX)
30.230565,-97.718314,4821 E Riverside Dr in Austin (TX)
30.3390233,-97.6868597,10025 Rutherford Ln in Austin (TX)
30.288362,-97.672635,4805 Russet Hill Dr in Austin (TX)
30.320242,-97.529286,13217 Briarcreek Loop in Travis (TX)
30.163232399999995,-97.7258934,Mckinney Falls And William Cannon in Austin (TX)
30.288733,-97.676332,4710 Carson Hill Dr in Austin (TX)
30.459495500000006,-97.8004467,Mellow Meadows in Austin (TX)
30.2633649,-97.6284931,Imperial in Travis (TX)
30.2727534,-97.7196852,Chicon And New York in Austin (TX)
30.2025615,-97.7923762,Milford Way in Austin (TX)
30.3273445,-97.8382525,1500 City Park Road in Austin (TX)
30.2789049,-97.71294,Walnut Ave in Austin (TX)
30.439001300000005,-97.638901,Brokenfeather Trail in Pflugerville (TX)
30.174827,-97.758111,4610 Borage Dr in Austin (TX)
30.214587100000006,-97.7648045,4511 Lucksinger Ln in Austin (TX)
30.20417,-97.830161,7603 Clydesdale in Austin (TX)
30.26456,-97.718125,2102 E 10Th St in Austin (TX)
30.4291899,-97.7455728,12445 Alameda Trace Cir in Austin (TX)
30.44180029999999,-97.9124559,Lime Creek And 2769 in Travis (TX)
30.4188208,-97.7027636,2505 W Parmer in Austin (TX)
30.277558000000006,-97.71237099999999,1409 Walnut Ave in Austin (TX)
30.2058223,-97.7699072,Battle Bend Blv And Suburban Dr in Austin (TX)
30.262235,-97.707752,2813 Castro St in Austin (TX)
30.1973953,-97.82810359999999,8115 Westgate in Austin (TX)
30.2262192,-97.7697393,Ben White And S 1St Street in Austin (TX)
30.347206,-97.430316,12805 Wooly Bucket Cv in Travis (TX)
30.3487645,-97.6923937,Greyledge And Hermitage in Austin (TX)
30.33561,-97.650613,3603 Ferguson Ln in Austin (TX)
30.236525399999994,-97.6968159,Montopolis/Richardson in Austin (TX)
30.202346,-97.783681,600 Blueberry Hill in Austin (TX)
30.292741,-97.728243,3208  Beanna St in Austin (TX)
30.3422266,-97.8611512,Cuernevac And Mecca in Austin (TX)
30.3669168,-97.6772478,12058 East Applegate Dr in Austin (TX)
30.2282634,-97.8464272,Fair Valley Trail And Wing Rd in Travis (TX)
30.2686031,-97.7432016,600 Congress Ave in Austin (TX)
30.3707406,-97.7090211,1507 Rutland Dr in Austin (TX)
30.4349937,-98.0011593,Outpost Trace & Overhill Dr in Lago Vista (TX)
30.236558,-97.808109,3209 Bruce Drive in Austin (TX)
30.267153000000004,-97.7430608,Braker Ln &  N Ih35 in Austin (TX)
30.069304,-97.678855,11803 Schriber Rd in Mustang Ridge (TX)
30.3281305,-97.702303,Atkinson And Camina Lacosta in Austin (TX)
30.267153000000004,-97.7430608,Thistle Wood & Creek Side in Austin (TX)
30.31838,-97.689416,6509 Berkman #203 in Austin (TX)
30.286624,-97.659141,6319 Parliamant A in Austin (TX)
30.439001300000005,-97.638901,Broken Feather in Pflugerville (TX)
30.267153000000004,-97.7430608,Ih 35 Frontage Rd & E 38Th 1/2 St in Austin (TX)
30.1583685,-97.6441418,7014 Elroy Rd in Del Valle (TX)
30.3894574,-97.65632159999998,Shropshire Blvd & E Yager Ln in Austin (TX)
30.2028617,-97.7514022,2102 Donahue in Austin (TX)
30.221280199999995,-97.731633,3601 S Pleasant Valley Rd in Austin (TX)
30.195082,-97.758089,5909 Ponciana in Austin (TX)
30.2881803,-97.700324,Manor Rd & Greenwood Ave in Austin (TX)
30.1436899,-97.804917,Fm 1628  And  S First St in Austin (TX)
30.263605,-97.808027,Walsh Tarlton Ln & Mistywood Dr in Austin (TX)
30.359884,-97.6446603,Samsung Blvd & Longday in Austin (TX)
30.3688912,-97.6838972,Brownie Dr in Austin (TX)
30.3036352,-97.7419016,37Th And West in Austin (TX)
30.356092200000006,-97.7309057,Anderson Ln & Burnet Rd in Austin (TX)
30.13118,-97.680152,8423 S 973 in Travis (TX)
30.2021389,-97.7725452,501 E Stassney in Austin (TX)
30.287501,-97.700328,2212 Greenwood in Austin (TX)
30.267153000000004,-97.7430608,Riverside Dr  &  Pleasant Valley in Austin (TX)
30.3341634,-97.69436929999999,Wheatley Ave & Providence Ave in Austin (TX)
30.13710339999999,-97.79672159999998,Bradshaw Rd & Onion Creek in Austin (TX)
30.3045776,-97.7485914,W 34 St And W Shoal Creek Blvd in Austin (TX)
30.345403000000005,-97.67444300000001,1614 Ferguson in Austin (TX)
30.309255,-97.731191,4409 Ave B in Austin (TX)
30.41627999999999,-97.6497569,13902 Merseyside Dr. in Pflugerville (TX)
30.1861554,-97.76276659999999,6600 Elm Creek  #119 in Austin (TX)
30.3425787,-97.7379217,6701 Burnet Rd in Austin (TX)
30.341859000000003,-97.7516459,6116 Ricky Dr in Austin (TX)
30.124915,-97.815152,301 Twin Creeks Rd in Travis (TX)
30.3751093,-97.71981540000002,Runberg Ln & Metric Blvd in Austin (TX)
30.348488,-97.8652819,2405 Saratoga in Austin (TX)
30.4144961,-97.6903741,12550 Metric in Austin (TX)
30.259782,-97.6933244,Shady Ln And Bolm Rd in Austin (TX)
30.1955315,-97.7629069,1704 Nelms in Austin (TX)
30.2425218,-97.7363805,1400 N Ih 35 in Austin (TX)
30.2038154,-97.7838151,Turtle Creek Blvd And South 1St St in Austin (TX)
30.415755,-97.7466834,Research And in Austin (TX)
30.270916,-97.68809499999999,1121 Spur St in Austin (TX)
30.414952600000003,-97.6293123,Kodiak Ln in Pflugerville (TX)
30.28825969999999,-97.7493435,W 24Th And Leon in Austin (TX)
30.190492,-97.7496062,Pino Ln And Encinal Cv in Austin (TX)
30.295312,-97.730504,601 Harris Ave in Austin (TX)
30.2713021,-97.74601679999999,800 Guadalupe St in Austin (TX)
30.188753100000003,-97.7650204,1912 E. William Cannon Dr. #701 in Austin (TX)
30.357615000000006,-97.67589699999999,1306 Bonnie Brae in Austin (TX)
30.230954200000006,-97.7789403,3900 Run Of The Oaks in Austin (TX)
30.30074,-97.640112,6910 Colony Loop in Austin (TX)
30.2114648,-97.6638647,9515 Hotel Dr in Austin (TX)
30.3819764,-97.6863435,N Lamar & Braker in Austin (TX)
30.204078600000006,-97.7499531,4801 Freidrich Ln #106 in Austin (TX)
30.229072,-97.58961500000001,3101 Caleb Dr in Austin (TX)
30.45797,-97.683061,3300 Kissman Dr in Austin (TX)
30.195965,-97.801209,7206 Forestwood Rd in Austin (TX)
30.30748,-97.639062,6813 Point North in Austin (TX)
30.22043,-97.791376,5000 Lansing Dr in Austin (TX)
30.4141019,-97.6523067,508 E Howard in Pflugerville (TX)
30.209106899999995,-97.6472349,Landon And Pearce in Del Valle (TX)
30.4379188,-97.6704188,14620 N Ih 35 in Austin (TX)
30.512694,-97.959012,10802 Cherry Hollow in Travis (TX)
30.2890714,-97.7497152,2408 Leon #310 in Austin (TX)
30.4287257,-97.6915382,Scofielf Ridge Pkwy in Austin (TX)
30.266546,-97.702611,3108 Govalle in Austin (TX)
30.2274381,-97.7277122,Oltorf & South Pleasent Valley in Austin (TX)
30.31388299999999,-97.530529,13708 Briarcreek Loop in Travis (TX)
30.23011899999999,-97.591643,14506 Hartsmith Dr in Austin (TX)
30.193932,-97.75112500000002,2406 E Stassney Ln in Austin (TX)
30.23471079999999,-97.7118003,Pleasant Valley in Austin (TX)
30.171751,-97.75015,7209 Wild Onion in Austin (TX)
30.354078,-97.79127,5608 Courtyard Dr in Austin (TX)
30.142753000000006,-97.750539,9602 Capitol View Dr in Travis (TX)
30.3135772,-97.6807321,6401 North Hampton Dr in Austin (TX)
30.267153000000004,-97.7430608,Pampa / Airport in Austin (TX)
30.267153000000004,-97.7430608,San Felipe Blvd/ Pond Springs in Austin (TX)
30.1971173,-97.8439334,8700 Brodie Lane in Austin (TX)
30.447462899999994,-97.6389436,Heatherwild And Pecan in Pflugerville (TX)
30.267153000000004,-97.7430608,Burner/ Koenig in Austin (TX)
30.2239191,-97.68211240000001,Hwy 71 And 183 in Austin (TX)
30.280493,-97.695582,1408 E M Franklin in Austin (TX)
30.2681023,-97.696273,Goodwin And Airport in Austin (TX)
30.1864,-97.75915,William Cannon And Stoneleigh in Austin (TX)
30.2062083,-97.8645354,8801 La Cresada Dr in Austin (TX)
30.1968899,-97.8125785,Lear Lane in Austin (TX)
30.2000489,-97.7568272,5400 Freidrich Ln in Austin (TX)
30.222648,-97.665566,9705 Carson Creek in Austin (TX)
30.3153196,-97.6759445,Willamette Dr in Austin (TX)
30.3032791,-97.7640589,2701 Exposition Blvd in Austin (TX)
30.4019271,-97.6393939,13201 Dessau Rd in Austin (TX)
30.254525,-97.70645259999999,3227 E 5Th in Austin (TX)
30.201982399999995,-97.7509372,2111 Donahue Ln in Austin (TX)
30.1861005,-97.7600805,6670 Commodore Cir in Austin (TX)
30.169027000000003,-97.7485109,5705 Honyebee in Austin (TX)
30.3081133,-97.7046879,1809 E 52Nd St in Austin (TX)
30.397059,-97.92495079999999,3807 Ranch Road 620 N in Austin (TX)
30.1669775,-97.7869441,Slaughter I-35 in Austin (TX)
30.416381,-97.649688,13904 Merseyside Dr in Pflugerville (TX)
30.182845,-97.75869499999999,2324 Bitter Creek in Austin (TX)
30.2253084,-97.725376,Riverside/ Oltorff in Austin (TX)
30.174573,-97.762372,4402 Quicksilver in Austin (TX)
30.232427500000004,-97.8739968,7015 W Hwy 290 in Austin (TX)
30.3449604,-97.7017163,4058 E Wonsley in Austin (TX)
30.22979,-97.588176,3207 Crownover St in Travis (TX)
30.1056879,-97.6444798,14000 Hokanson Rd. in Travis (TX)
30.3298635,-97.7294869,Grover And 2222 in Austin (TX)
30.276796,-97.7614071,W. 8Th St. in Austin (TX)
30.309841,-97.639002,7615 Northview Ln in Austin (TX)
30.2495998,-97.7247469,2101 Jessie E Segovia in Austin (TX)
30.2164637,-97.8934029,9205 Slaughter Ln in Austin (TX)
30.235465,-97.729792,1840 Burton Dr in Austin (TX)
30.301086,-97.682941,Pecan Circle in Austin (TX)
30.3264567,-97.7902022,Whitehorn Ct in Austin (TX)
30.3180574,-97.5355371,Briar Creek Loop in Manor (TX)
30.211889000000006,-97.774794,5102 Hedgewood in Austin (TX)
30.230648,-97.696591,1200 Vargas Rd in Austin (TX)
30.267153000000004,-97.7430608,Payton Fall And May Dr in Austin (TX)
30.3120543,-97.7390305,4330 N Lamar in Austin (TX)
30.2844126,-97.6797887,Heflin Ln in Austin (TX)
30.2736074,-97.6979249,Airport Blvd And Oak Springs in Austin (TX)
30.2710275,-97.7172984,Sl Davis in Austin (TX)
30.251761,-97.722107,2205 Holly St in Austin (TX)
30.1592703,-97.73936479999999,Rosenberry Dr in Austin (TX)
30.267153000000004,-97.7430608,Town Lake Trail/ Chicon in Austin (TX)
30.309444,-97.902266,2121 Rivena Dr in Austin (TX)
30.20915179999999,-97.8008185,Cannonwood Ln in Austin (TX)
30.37598,-97.695503,1010 South Meadows in Austin (TX)
30.371272,-97.6862822,Applegate Dr And Georgian Dr in Austin (TX)
30.250344,-97.783652,2505 Cedarview Dr in Austin (TX)
30.202442699999995,-97.7850847,6114 S 1St Street in Austin (TX)
30.230817,-97.69373,6800 Montana in Austin (TX)
30.267153000000004,-97.7430608,Fm 1625/ Old Lockhart Hwy in Austin (TX)
30.3350518,-97.708186,7200 Twin Crest Dr in Austin (TX)
30.381787,-97.749522,8714 Ridgehill Dr in Austin (TX)
30.2354802,-97.71337009999999,1511 Faro Dr in Austin (TX)
30.4973307,-97.7783723,14812 Avery Ranch Blvd in Austin (TX)
30.2410995,-97.7258827,2101 Elmont Drive in Austin (TX)
30.223685600000003,-97.9384214,Clemente Circle in Austin (TX)
30.2757023,-97.70779379999999,Hargrave And 12Th St in Austin (TX)
30.307914,-97.652952,7100 Crystal Brook in Austin (TX)
30.267153000000004,-97.7430608,1900 N Ih 35 Sb Service in Austin (TX)
30.365983,-97.703802,1125 W Rundberg Ln in Austin (TX)
30.3805703,-97.7247371,Burnet Rd And Mcneil in Austin (TX)
30.2769479,-97.76391459999999,1620 W 6Th in Austin (TX)
30.238654200000006,-97.7697955,1105 Weathers Lane in Austin (TX)
30.2315359,-97.7207033,Wickersham And Pleasant Valley in Austin (TX)
30.2479791,-97.7357826,Ih 35 And Riverside Dr in Austin (TX)
30.27098,-97.715783,2205 S.L. Davis in Austin (TX)
30.3080574,-97.8932446,2244 And Creeks Edge Parkway in Austin (TX)
30.1792653,-97.7760979,7707 S Ih 35 in Austin (TX)
30.198204,-97.698786,Autumn Bay And Breckenridge in Austin (TX)
30.34589,-97.70222,207 East Lola in Austin (TX)
30.37958710000001,-97.68769240000002,Lamar And Kramer in Austin (TX)
30.2311672,-97.7160842,Kenneth Ave & Riverside Dr in Austin (TX)
30.19981,-97.6948759,7409 Elk Pass Dr in Austin (TX)
30.233533,-97.593311,3406 Wickham Lane in Austin (TX)
30.240401,-97.891643,Silvermine & Red Willow in Austin (TX)
30.1773632,-97.6898924,5412 S 183 Hwy in Travis (TX)
30.2593335,-97.69363359999998,Airport And Shady Ln in Austin (TX)
30.317929,-97.539389,17600 Blake Manor Rd in Manor (TX)
30.360090000000003,-97.696628,407 Cooper Dr in Austin (TX)
30.229536600000007,-97.8021115,2707 Windswept Cv in Austin (TX)
30.220026,-97.7245389,2807 Allison Drive in Austin (TX)
30.17085119999999,-97.75623759999999,7500 S Pleasant Valley Rd in Austin (TX)
30.19372499999999,-97.73349,4906 Birch Creek Rd in Austin (TX)
30.188228,-97.923879,7824 Wisteria Valley Dr in Austin (TX)
30.226945500000006,-97.7079302,Riverside And Grove in Austin (TX)
30.179653,-97.800718,8505 Ruddington in Austin (TX)
30.200449,-97.804962,7103 Dan Jean Dr in Austin (TX)
30.2389724,-97.7301395,1633 Royal Crest Dr in Austin (TX)
30.223975,-97.778393,4403 Jinx in Austin (TX)
30.220638300000005,-97.4880838,2305 Park Lane in Travis (TX)
30.2778515,-97.7804012,Stratford Dr in Austin (TX)
30.2443034,-97.7813252,Manchaca & Lamar in Austin (TX)
30.2415522,-97.7566172,2332 Wilson in Austin (TX)
30.304581,-97.8021119,1603 Canyon View Road in Austin (TX)
30.2201285,-97.7264157,Wickersham And Sunridge in Austin (TX)
30.220026,-97.7245389,2807 Allison Dr in Austin (TX)
30.3981689,-97.7278754,Amy Donovan in Austin (TX)
30.172571,-97.79709,420 West Slaughter Ln in Austin (TX)
30.186108,-97.889647,11005 Pebble Garden Lane in Austin (TX)
30.4572273,-97.6632853,1720 Grand Ave in Pflugerville (TX)
30.2814382,-97.8841022,3908 Verano Dr. in Austin (TX)
30.3673302,-97.6946069,Lamar Blvd And Longspur in Austin (TX)
30.262364,-97.7066399,2914 Castro in Austin (TX)
30.1791939,-97.8410243,Westgate And Slaughter Ln in Austin (TX)
30.302252000000006,-97.722496,802 Park Blvd in Austin (TX)
30.224914,-97.779292,4315 Hank Ave in Austin (TX)
30.3342809,-97.7071792,7201 Duval St.#115 in Austin (TX)
30.279716,-97.703712,3016 East 16Th in Austin (TX)
30.304831,-97.640105,7304 Hillcroft Dr in Austin (TX)
30.1959494,-97.74466629999999,5203 S. Pleasant Valley in Austin (TX)
30.2905387,-97.7428826,Nueces & W. 26Th in Austin (TX)
30.231588,-97.775826,3810 South Way #101 in Austin (TX)
30.3263957,-97.60538309999998,Decker Ln And Lindell in Travis (TX)
30.128281,-97.68383299999999,10505 Moore Rd in Travis (TX)
30.181391,-97.640504,4608 Whirlaway in Travis (TX)
30.151936100000004,-97.7490629,Baythorne And Ipswich in Austin (TX)
30.3026912,-97.661088,Loyola And 183 in Austin (TX)
30.4073704,-97.7142832,Burnet Rd And Mopac Expy in Austin (TX)
30.3490233,-97.6799579,1401 East Rundberg Ln in Austin (TX)
30.1571005,-97.83545009999999,Ravenscroft Dr And Desco Dr in Austin (TX)
30.341043900000006,-97.521713,High Sierra in Manor (TX)
30.1906,-97.885929,6004 Roxabury Ln in Austin (TX)
30.5034897,-97.92017129999999,18500 Lake Crest Dr in Jonestown (TX)
30.227962,-97.747166,1401 Saint Edwards Dr in Austin (TX)
30.1438377,-97.7862482,Murfield & La Costa in Austin (TX)
30.2460594,-97.7672446,2304 Wirtz Ave in Austin (TX)
30.338016,-97.864804,Village West Dr And Cuernavaca Dr in Austin (TX)
30.2256175,-97.7519264,701 Woodward St in Austin (TX)
30.2019567,-97.754611,3409 Ponciana in Austin (TX)
30.234340000000003,-97.8402538,Staggerbrush Rd And Monterey Oaks in Austin (TX)
30.289156,-97.6772733,Bundy Hill And Waldon Cir in Austin (TX)
30.192009,-97.752377,2505 Kumquat in Austin (TX)
30.201716,-97.785514,6204 S 1St St in Austin (TX)
30.389901,-97.704245,11215 Prairie Dove Cir in Austin (TX)
30.242881,-97.75221390000002,2100 South Congress in Austin (TX)
30.2182875,-97.7519748,4020 S Interstate 35 in Austin (TX)
30.197904600000005,-97.7108937,4101 Smith School Road in Austin (TX)
30.307165,-97.70409699999999,1400 E 51St St in Austin (TX)
30.3170887,-97.6247172,7601 Daffan Ln #167 in Austin (TX)
30.383586,-97.764556,8543 Adirondack Trl in Austin (TX)
30.399048,-97.767336,9409 Bluegrass Rd. in Austin (TX)
30.182062,-97.803804,8507 Birmingham in Austin (TX)
30.183293300000006,-97.76114749999999,6800 Blue Dawn Trl in Austin (TX)
30.283656,-97.714726,2605 Oaklawn Ave in Austin (TX)
30.3128316,-97.731653,Guadalupe in Austin (TX)
30.2672225,-97.7389569,404 E 6Th in Austin (TX)
30.2633553,-97.7177253,Prospect & East 9Th in Austin (TX)
30.332737,-97.9284768,1304 West Lakeland in Austin (TX)
30.267153000000004,-97.7430608,Montopolis & Vargas in Austin (TX)
30.1341367,-97.823878,Twin Creek Park in Travis (TX)
30.337677000000006,-97.7070449,304 Blackson Ave in Austin (TX)
30.2321918,-97.69986109999999,1200 Montopolis  Dr in Austin (TX)
30.2647234,-97.7650192,Robert E Lee And Barton Springs in Austin (TX)
30.3500955,-97.7541855,6805 Wood Hollow in Austin (TX)
30.3449604,-97.7017163,Wonsley Drive in Austin (TX)
30.2240439,-97.49101329999999,Fm969 & Post Oak Road in Travis (TX)
30.233125,-97.718251,4700 East Riverside Dr in Austin (TX)
30.20032,-97.804721,7105 Dan Jean Dr in Austin (TX)
30.442032,-97.674006,14811 Bescott in Austin (TX)
30.267153000000004,-97.7430608,Lynch Ln And Montopolis Dr in Austin (TX)
30.279716,-97.703712,3016 E 16Th St in Austin (TX)
30.4923892,-97.9246514,Lago Vista/Jonestown in Jonestown (TX)
30.262907,-97.686525,1104 Desirable Dr in Austin (TX)
30.278442,-97.478725,21424 Ann Showers Dr in Travis (TX)
